business_name,author_name,text,rating,rating_category,place_url
Claudine Restaurant,Nor Asyraf,"Had a beautiful brunch at Claudine, couldn’t have asked for a better way to celebrate our anniversary. The space was beautiful, the food was absolutely delicious, and the service was impeccable. We can’t wait to come back here for dinner.

My only feedback from our visit is that, while we appreciated that our photo that was taken as a gift, we were a little disappointed there was no other gesture to mark the occasion, especially since we had to purchase our own desserts. Many restaurants typically offer a small complimentary treat for such celebrations, which would have made the experience even more special. Also, if I’m not mistaken, the head maître d’ (or possibly the general manager) seemed a bit selective when checking on guests, which stood out during our visit.",5.0,positive,"https://www.google.com/maps/place/Claudine+Restaurant/@1.3035473,103.6216819,12z/data=!4m10!1m2!2m1!1sRestaurants+in+Singapore!3m6!1s0x31da193420e53bfb:0xc828523761e16842!8m2!3d1.3048733!4d103.8135205!15sChhSZXN0YXVyYW50cyBpbiBTaW5nYXBvcmVaGiIYcmVzdGF1cmFudHMgaW4gc2luZ2Fwb3JlkgEKcmVzdGF1cmFudJoBI0NoWkRTVWhOTUc5blMwVkpRMEZuU1VOaWFrbElNbVZCRUFFqgFREAEqDyILcmVzdGF1cmFudHMoADIeEAEiGrKDpIbpSRVtZQ6N1D1wcAyxL3Ex0RdrLPrbMhwQAiIYcmVzdGF1cmFudHMgaW4gc2luZ2Fwb3Jl4AEA-gEECAAQSQ!16s%2Fg%2F11pwwskxz4"
Claudine Restaurant,Althea Yii,"Unfortunately I did not enjoy anything here, except for the amble free parking that is of close proximity to the restaurant. My monkey 47 cocktail was diluted. The crepe suzette texture was more like custard than a crepe (took a video to show this but can’t upload video here.) the puffed pastry dish was bland and just not to die for. Service was rather slow too. Ambience didn’t stand out either. As I was having my main course I was dreaming of McSpicy 🍔 💭",2.0,negative,"https://www.google.com/maps/place/Claudine+Restaurant/@1.3035473,103.6216819,12z/data=!4m10!1m2!2m1!1sRestaurants+in+Singapore!3m6!1s0x31da193420e53bfb:0xc828523761e16842!8m2!3d1.3048733!4d103.8135205!15sChhSZXN0YXVyYW50cyBpbiBTaW5nYXBvcmVaGiIYcmVzdGF1cmFudHMgaW4gc2luZ2Fwb3JlkgEKcmVzdGF1cmFudJoBI0NoWkRTVWhOTUc5blMwVkpRMEZuU1VOaWFrbElNbVZCRUFFqgFREAEqDyILcmVzdGF1cmFudHMoADIeEAEiGrKDpIbpSRVtZQ6N1D1wcAyxL3Ex0RdrLPrbMhwQAiIYcmVzdGF1cmFudHMgaW4gc2luZ2Fwb3Jl4AEA-gEECAAQSQ!16s%2Fg%2F11pwwskxz4"
Claudine Restaurant,Eugenia Liu,"Food is average. I think the highlight is the free bread they offered. Other dishes are interesting but not very tasty.

Environment is beautiful. Even though it’s packed with tables, but they still leave enough space to make you feel comfortable. The colored glass and bar is special.

Service is ok only. Even though there are many waiters, but somehow they all just hang  out in the kitchen area, not really paying attention to customers. For example, our water was only filled once before we left.",3.0,neutral,"https://www.google.com/maps/place/Claudine+Restaurant/@1.3035473,103.6216819,12z/data=!4m10!1m2!2m1!1sRestaurants+in+Singapore!3m6!1s0x31da193420e53bfb:0xc828523761e16842!8m2!3d1.3048733!4d103.8135205!15sChhSZXN0YXVyYW50cyBpbiBTaW5nYXBvcmVaGiIYcmVzdGF1cmFudHMgaW4gc2luZ2Fwb3JlkgEKcmVzdGF1cmFudJoBI0NoWkRTVWhOTUc5blMwVkpRMEZuU1VOaWFrbElNbVZCRUFFqgFREAEqDyILcmVzdGF1cmFudHMoADIeEAEiGrKDpIbpSRVtZQ6N1D1wcAyxL3Ex0RdrLPrbMhwQAiIYcmVzdGF1cmFudHMgaW4gc2luZ2Fwb3Jl4AEA-gEECAAQSQ!16s%2Fg%2F11pwwskxz4"
Lazy Lizard - NEWest,Empress Ker,"I had a good experience, especially for kids over the weekend. They offer a free kids' meal and have a nice kids' corner for fun activities. …",4.0,positive,"https://www.google.com/maps/place/Lazy+Lizard+-+NEWest/@1.3035473,103.6216819,12z/data=!3m1!5s0x31da1a98cb82fd6f:0xad22349421dd1811!4m10!1m2!2m1!1sRestaurants+in+Singapore!3m6!1s0x31da1b42eaefa5a5:0xc9d2b6a5d4ad1d69!8m2!3d1.3164178!4d103.7577178!15sChhSZXN0YXVyYW50cyBpbiBTaW5nYXBvcmVaGiIYcmVzdGF1cmFudHMgaW4gc2luZ2Fwb3JlkgEKcmVzdGF1cmFudJoBI0NoWkRTVWhOTUc5blMwVkpRMEZuU1VSTVp6UlFkbVJSRUFFqgFREAEqDyILcmVzdGF1cmFudHMoADIeEAEiGrKDpIbpSRVtZQ6N1D1wcAyxL3Ex0RdrLPrbMhwQAiIYcmVzdGF1cmFudHMgaW4gc2luZ2Fwb3Jl4AEA-gEECGYQSA!16s%2Fg%2F11ghzkwbl1"
Lazy Lizard - NEWest,Rong Jingxiang,"Nice place for dinner. Kids eat for free on Saturday, Sunday and public holiday which is great for families with young kids. The rack of pork is pretty good. Only flaw is they don't provide free ice water.",4.0,positive,"https://www.google.com/maps/place/Lazy+Lizard+-+NEWest/@1.3035473,103.6216819,12z/data=!3m1!5s0x31da1a98cb82fd6f:0xad22349421dd1811!4m10!1m2!2m1!1sRestaurants+in+Singapore!3m6!1s0x31da1b42eaefa5a5:0xc9d2b6a5d4ad1d69!8m2!3d1.3164178!4d103.7577178!15sChhSZXN0YXVyYW50cyBpbiBTaW5nYXBvcmVaGiIYcmVzdGF1cmFudHMgaW4gc2luZ2Fwb3JlkgEKcmVzdGF1cmFudJoBI0NoWkRTVWhOTUc5blMwVkpRMEZuU1VSTVp6UlFkbVJSRUFFqgFREAEqDyILcmVzdGF1cmFudHMoADIeEAEiGrKDpIbpSRVtZQ6N1D1wcAyxL3Ex0RdrLPrbMhwQAiIYcmVzdGF1cmFudHMgaW4gc2luZ2Fwb3Jl4AEA-gEECGYQSA!16s%2Fg%2F11ghzkwbl1"
Lazy Lizard - NEWest,Empress Ker,"I had a good experience, especially for kids over the weekend. They offer a free kids' meal and have a nice kids' corner for fun activities.

I loved the food, and to my surprise, it tasted great. However, I was a little disappointed with the service; we waited for 50 minutes for the pork ribs, they sent to the wrong table and finally when ours arrived the pork rib weren't fully cooked. Thus the u gave us a waiver. Thanks! The waitress was prompt and attentive, which was a positive aspect of the experience.",4.0,positive,"https://www.google.com/maps/place/Lazy+Lizard+-+NEWest/@1.3035473,103.6216819,12z/data=!3m1!5s0x31da1a98cb82fd6f:0xad22349421dd1811!4m10!1m2!2m1!1sRestaurants+in+Singapore!3m6!1s0x31da1b42eaefa5a5:0xc9d2b6a5d4ad1d69!8m2!3d1.3164178!4d103.7577178!15sChhSZXN0YXVyYW50cyBpbiBTaW5nYXBvcmVaGiIYcmVzdGF1cmFudHMgaW4gc2luZ2Fwb3JlkgEKcmVzdGF1cmFudJoBI0NoWkRTVWhOTUc5blMwVkpRMEZuU1VSTVp6UlFkbVJSRUFFqgFREAEqDyILcmVzdGF1cmFudHMoADIeEAEiGrKDpIbpSRVtZQ6N1D1wcAyxL3Ex0RdrLPrbMhwQAiIYcmVzdGF1cmFudHMgaW4gc2luZ2Fwb3Jl4AEA-gEECGYQSA!16s%2Fg%2F11ghzkwbl1"
Lazy Lizard - NEWest,Alex Ng,"Been here a few times and it’s time to lock in my review. First of all, the rack of pork rarely disappoints! It’s Duroc pork chop sous vide and then pan fried. So it’s crusty yet so tender in the middle. You never knew pork can taste like that. The service is always top notch and nice atmosphere too. I highly recommend to come for lunch as you can pay for the main and get soup, drink and dessert for free.",5.0,positive,"https://www.google.com/maps/place/Lazy+Lizard+-+NEWest/@1.3035473,103.6216819,12z/data=!3m1!5s0x31da1a98cb82fd6f:0xad22349421dd1811!4m10!1m2!2m1!1sRestaurants+in+Singapore!3m6!1s0x31da1b42eaefa5a5:0xc9d2b6a5d4ad1d69!8m2!3d1.3164178!4d103.7577178!15sChhSZXN0YXVyYW50cyBpbiBTaW5nYXBvcmVaGiIYcmVzdGF1cmFudHMgaW4gc2luZ2Fwb3JlkgEKcmVzdGF1cmFudJoBI0NoWkRTVWhOTUc5blMwVkpRMEZuU1VSTVp6UlFkbVJSRUFFqgFREAEqDyILcmVzdGF1cmFudHMoADIeEAEiGrKDpIbpSRVtZQ6N1D1wcAyxL3Ex0RdrLPrbMhwQAiIYcmVzdGF1cmFudHMgaW4gc2luZ2Fwb3Jl4AEA-gEECGYQSA!16s%2Fg%2F11ghzkwbl1"
Lazy Lizard - NEWest,Gerard Lee,"Always a great ambience to dine here.
Kids dine for free on weekends too.

My favourite is always the beef bolognese and cheesy beef burger!",5.0,positive,"https://www.google.com/maps/place/Lazy+Lizard+-+NEWest/@1.3035473,103.6216819,12z/data=!3m1!5s0x31da1a98cb82fd6f:0xad22349421dd1811!4m10!1m2!2m1!1sRestaurants+in+Singapore!3m6!1s0x31da1b42eaefa5a5:0xc9d2b6a5d4ad1d69!8m2!3d1.3164178!4d103.7577178!15sChhSZXN0YXVyYW50cyBpbiBTaW5nYXBvcmVaGiIYcmVzdGF1cmFudHMgaW4gc2luZ2Fwb3JlkgEKcmVzdGF1cmFudJoBI0NoWkRTVWhOTUc5blMwVkpRMEZuU1VSTVp6UlFkbVJSRUFFqgFREAEqDyILcmVzdGF1cmFudHMoADIeEAEiGrKDpIbpSRVtZQ6N1D1wcAyxL3Ex0RdrLPrbMhwQAiIYcmVzdGF1cmFudHMgaW4gc2luZ2Fwb3Jl4AEA-gEECGYQSA!16s%2Fg%2F11ghzkwbl1"
Lazy Lizard - NEWest,Sammi Tan,"Great place to chill out, there was plenty of seats available and ample parking lots during weekday lunch hour. Food arrive hot and was very big portion, good for sharing. We order the set lunch, which is the price of the main but come with free soup, drink and dessert. Taste wise was good, very value for money.",5.0,positive,"https://www.google.com/maps/place/Lazy+Lizard+-+NEWest/@1.3035473,103.6216819,12z/data=!3m1!5s0x31da1a98cb82fd6f:0xad22349421dd1811!4m10!1m2!2m1!1sRestaurants+in+Singapore!3m6!1s0x31da1b42eaefa5a5:0xc9d2b6a5d4ad1d69!8m2!3d1.3164178!4d103.7577178!15sChhSZXN0YXVyYW50cyBpbiBTaW5nYXBvcmVaGiIYcmVzdGF1cmFudHMgaW4gc2luZ2Fwb3JlkgEKcmVzdGF1cmFudJoBI0NoWkRTVWhOTUc5blMwVkpRMEZuU1VSTVp6UlFkbVJSRUFFqgFREAEqDyILcmVzdGF1cmFudHMoADIeEAEiGrKDpIbpSRVtZQ6N1D1wcAyxL3Ex0RdrLPrbMhwQAiIYcmVzdGF1cmFudHMgaW4gc2luZ2Fwb3Jl4AEA-gEECGYQSA!16s%2Fg%2F11ghzkwbl1"
Lazy Lizard - NEWest,corene tan,The food and atmosphere are fascinating. Good and awesome service. I want to compliment the staff Mui ling. Definitely recommended people to come. I think it is very smart promo for free meal for kids 11yrs and below.,5.0,positive,"https://www.google.com/maps/place/Lazy+Lizard+-+NEWest/@1.3035473,103.6216819,12z/data=!3m1!5s0x31da1a98cb82fd6f:0xad22349421dd1811!4m10!1m2!2m1!1sRestaurants+in+Singapore!3m6!1s0x31da1b42eaefa5a5:0xc9d2b6a5d4ad1d69!8m2!3d1.3164178!4d103.7577178!15sChhSZXN0YXVyYW50cyBpbiBTaW5nYXBvcmVaGiIYcmVzdGF1cmFudHMgaW4gc2luZ2Fwb3JlkgEKcmVzdGF1cmFudJoBI0NoWkRTVWhOTUc5blMwVkpRMEZuU1VSTVp6UlFkbVJSRUFFqgFREAEqDyILcmVzdGF1cmFudHMoADIeEAEiGrKDpIbpSRVtZQ6N1D1wcAyxL3Ex0RdrLPrbMhwQAiIYcmVzdGF1cmFudHMgaW4gc2luZ2Fwb3Jl4AEA-gEECGYQSA!16s%2Fg%2F11ghzkwbl1"
Lazy Lizard - NEWest,Bryan Loo,"Came here on a weekend, and its kids eat free. Ordered 2 burgers, 1 salami pizza, and a French toast. The service was good, and the food was nicely presented and tasted good! Highly recommended. Can also watch soccer on TV for soccer fans.",5.0,positive,"https://www.google.com/maps/place/Lazy+Lizard+-+NEWest/@1.3035473,103.6216819,12z/data=!3m1!5s0x31da1a98cb82fd6f:0xad22349421dd1811!4m10!1m2!2m1!1sRestaurants+in+Singapore!3m6!1s0x31da1b42eaefa5a5:0xc9d2b6a5d4ad1d69!8m2!3d1.3164178!4d103.7577178!15sChhSZXN0YXVyYW50cyBpbiBTaW5nYXBvcmVaGiIYcmVzdGF1cmFudHMgaW4gc2luZ2Fwb3JlkgEKcmVzdGF1cmFudJoBI0NoWkRTVWhOTUc5blMwVkpRMEZuU1VSTVp6UlFkbVJSRUFFqgFREAEqDyILcmVzdGF1cmFudHMoADIeEAEiGrKDpIbpSRVtZQ6N1D1wcAyxL3Ex0RdrLPrbMhwQAiIYcmVzdGF1cmFudHMgaW4gc2luZ2Fwb3Jl4AEA-gEECGYQSA!16s%2Fg%2F11ghzkwbl1"
Lazy Lizard - NEWest,Sebastiaan,"Fantastic experience! The staff is extremely helpful, quick and friendly. The food was great, we had short ribs and a burger. The kids even ate for free on Saturday. Cocktails recommended as well! We will be coming back.",5.0,positive,"https://www.google.com/maps/place/Lazy+Lizard+-+NEWest/@1.3035473,103.6216819,12z/data=!3m1!5s0x31da1a98cb82fd6f:0xad22349421dd1811!4m10!1m2!2m1!1sRestaurants+in+Singapore!3m6!1s0x31da1b42eaefa5a5:0xc9d2b6a5d4ad1d69!8m2!3d1.3164178!4d103.7577178!15sChhSZXN0YXVyYW50cyBpbiBTaW5nYXBvcmVaGiIYcmVzdGF1cmFudHMgaW4gc2luZ2Fwb3JlkgEKcmVzdGF1cmFudJoBI0NoWkRTVWhOTUc5blMwVkpRMEZuU1VSTVp6UlFkbVJSRUFFqgFREAEqDyILcmVzdGF1cmFudHMoADIeEAEiGrKDpIbpSRVtZQ6N1D1wcAyxL3Ex0RdrLPrbMhwQAiIYcmVzdGF1cmFudHMgaW4gc2luZ2Fwb3Jl4AEA-gEECGYQSA!16s%2Fg%2F11ghzkwbl1"
Lazy Lizard - NEWest,Bingz Huang,"We love having dinner here on weekends and public holidays with our three young sons, because kids get to eat free!

Food is yummy and ambience is great with some kids' toys available for play. Our fav main course is the Rack of Pork, and my youngest son loves eating the French toast with fresh fruits.",5.0,positive,"https://www.google.com/maps/place/Lazy+Lizard+-+NEWest/@1.3035473,103.6216819,12z/data=!3m1!5s0x31da1a98cb82fd6f:0xad22349421dd1811!4m10!1m2!2m1!1sRestaurants+in+Singapore!3m6!1s0x31da1b42eaefa5a5:0xc9d2b6a5d4ad1d69!8m2!3d1.3164178!4d103.7577178!15sChhSZXN0YXVyYW50cyBpbiBTaW5nYXBvcmVaGiIYcmVzdGF1cmFudHMgaW4gc2luZ2Fwb3JlkgEKcmVzdGF1cmFudJoBI0NoWkRTVWhOTUc5blMwVkpRMEZuU1VSTVp6UlFkbVJSRUFFqgFREAEqDyILcmVzdGF1cmFudHMoADIeEAEiGrKDpIbpSRVtZQ6N1D1wcAyxL3Ex0RdrLPrbMhwQAiIYcmVzdGF1cmFudHMgaW4gc2luZ2Fwb3Jl4AEA-gEECGYQSA!16s%2Fg%2F11ghzkwbl1"
Les Amis,onigiri,"Worst Michelin Restaurant Experience Ever

I went in expecting a three-Michelin-star standard, but it was an utter disappointment. Service was mediocre, and the food was simply bad.

The first dish—pasta with caviar and truffle—was overwhelmingly sour. The acidity drowned out every other flavor; I could barely detect any truffle at all. The sourness lingered unpleasantly after each bite.

Then came another caviar dish. It felt like they were just sprinkling caviar on everything and calling it fine dining. Adding caviar to every plate doesn’t automatically make it Michelin-worthy.

The mushroom with cream was no better. The first thing I tasted was pure oil, followed by a faint mushroom chew. The cream in the middle was overpowering and clashed badly with the mushroom.

Overall, I can’t fathom how this place earned three Michelin stars. The taste was poor, and the menu seemed to revolve entirely around truffle and caviar—without any real finesse or balance.",1.0,negative,"https://www.google.com/maps/place/Les+Amis/@1.3035473,103.6216819,12z/data=!3m1!5s0x31da198d12d2dbb1:0x341e29390026bcbd!4m10!1m2!2m1!1sRestaurants+in+Singapore!3m6!1s0x31da198d6d839c47:0xb9387abec42c67e8!8m2!3d1.3066019!4d103.8314361!15sChhSZXN0YXVyYW50cyBpbiBTaW5nYXBvcmVaGiIYcmVzdGF1cmFudHMgaW4gc2luZ2Fwb3JlkgEXaGF1dGVfZnJlbmNoX3Jlc3RhdXJhbnSaASRDaGREU1VoTk1HOW5TMFZKUTBGblNVUlpNMW8yVjNaM1JSQUKqAVEQASoPIgtyZXN0YXVyYW50cygAMh4QASIasoOkhulJFW1lDo3UPXBwDLEvcTHRF2ss-tsyHBACIhhyZXN0YXVyYW50cyBpbiBzaW5nYXBvcmXgAQD6AQQIcRBM!16s%2Fg%2F11g7z094p7"
Les Amis,Kristine Clasen,"Service was exceptional. Felt really well taken care of before, throughout and after the meal. All of the staff make sure you are having a great experience. We went for the tasting menu with the classic wine pairing and really enjoyed all the dishes. The mushroom, Hokkaido scallop and wagyu beef dishes were standouts for us. Well balanced dishes with complex flavours. It is a lot of food though, so be prepared. The only minor thing that detracted for me was that I felt the lighting was a bit too harsh in the room, but this is really nit-picking. All in all amazing experience. Will definitely go again.",5.0,positive,"https://www.google.com/maps/place/Les+Amis/@1.3035473,103.6216819,12z/data=!3m1!5s0x31da198d12d2dbb1:0x341e29390026bcbd!4m10!1m2!2m1!1sRestaurants+in+Singapore!3m6!1s0x31da198d6d839c47:0xb9387abec42c67e8!8m2!3d1.3066019!4d103.8314361!15sChhSZXN0YXVyYW50cyBpbiBTaW5nYXBvcmVaGiIYcmVzdGF1cmFudHMgaW4gc2luZ2Fwb3JlkgEXaGF1dGVfZnJlbmNoX3Jlc3RhdXJhbnSaASRDaGREU1VoTk1HOW5TMFZKUTBGblNVUlpNMW8yVjNaM1JSQUKqAVEQASoPIgtyZXN0YXVyYW50cygAMh4QASIasoOkhulJFW1lDo3UPXBwDLEvcTHRF2ss-tsyHBACIhhyZXN0YXVyYW50cyBpbiBzaW5nYXBvcmXgAQD6AQQIcRBM!16s%2Fg%2F11g7z094p7"
Les Amis,RC,"A fine reputation for unpretentious classic French cuisine, with the sole focus on top-quality, imported ingredients and refined French cooking techniques, has made Les Amis a gourmand’s delight, especially complemented by an outstanding wine list of mainly Bordeaux and Burgundy.

The immensely enjoyable meal of Brittany blue lobster, Wagyu beef terderloin, and angel hair pasta, generously garnished with foie gras, truffles and caviar washed down with the brilliant Krug’s flagship, Grande Cuvée, was a memorable example.

Evocative of fine dining in Paris’ affluent 7th arrondissement where old-money wealthy Parisians call home, there’s a tinge of formality in Les Amis where a dining jacket, even a tux, wouldn't be out of place. However, a diner is put at ease by the  professionalism of the engaging servers from the aperitif to the petit fours.

Les Amis is impressive and expensive, but you wouldn't expect less from a famed restaurant with three Michelin stars since 2019, and ranked 28th on Asia’s 50 Best Restaurants, 2025.",5.0,positive,"https://www.google.com/maps/place/Les+Amis/@1.3035473,103.6216819,12z/data=!3m1!5s0x31da198d12d2dbb1:0x341e29390026bcbd!4m10!1m2!2m1!1sRestaurants+in+Singapore!3m6!1s0x31da198d6d839c47:0xb9387abec42c67e8!8m2!3d1.3066019!4d103.8314361!15sChhSZXN0YXVyYW50cyBpbiBTaW5nYXBvcmVaGiIYcmVzdGF1cmFudHMgaW4gc2luZ2Fwb3JlkgEXaGF1dGVfZnJlbmNoX3Jlc3RhdXJhbnSaASRDaGREU1VoTk1HOW5TMFZKUTBGblNVUlpNMW8yVjNaM1JSQUKqAVEQASoPIgtyZXN0YXVyYW50cygAMh4QASIasoOkhulJFW1lDo3UPXBwDLEvcTHRF2ss-tsyHBACIhhyZXN0YXVyYW50cyBpbiBzaW5nYXBvcmXgAQD6AQQIcRBM!16s%2Fg%2F11g7z094p7"
Les Amis,Healthy Life,"From the moment I stepped into Les Amis, it was clear that the experience would be nothing short of exceptional. Nestled in the heart of Singapore, Les Amis has set a high bar for fine dining with its meticulous attention to detail and a parade of culinary delights.

Ambiance: The atmosphere exudes a tranquil elegance, striking a perfect balance between luxury and comfort. The lighting is thoughtfully dimmed to set an intimate stage, allowing the cuisine to shine—both metaphorically and literally.

Service: The service at Les Amis is a seamless performance of hospitality. Staff members are not only attentive but demonstrate a passion for gastronomy and guest experience. Their recommendations were spot-on, and the timing of each course was impeccably synchronized with the pace of our evening.

Cuisine: Each dish is a masterpiece, marrying traditional techniques with modern execution. The ‘L’oeuf poché en chaud-froid au caviar’ was a standout—an innovative rendition of a poached egg, enveloped in a warm yet cool caress of caviar that played a symphony on the palate. The special selection of caviar paired with spring turnip showcased an artful blend of textures and temperatures.

Overall Experience: Les Amis didn’t just serve a meal; they curated an exquisite dining escapade that engaged all senses. It’s not just the Michelin stars that shine brightly here—the entire experience is stellar. This is a restaurant that doesn’t merely aim to feed but aims to inspire. For anyone seeking to indulge in the pinnacle of culinary artistry, Les Amis is an imperative.

In conclusion, Les Amis stands as a paragon of fine dining in Singapore, and my dinner there was an experience that will be etched in memory for years to come. Whether you’re a local connoisseur or a traveler with a discerning palate, Les Amis is a destination that promises—and delivers—an unparalleled gastronomic adventure.",5.0,positive,"https://www.google.com/maps/place/Les+Amis/@1.3035473,103.6216819,12z/data=!3m1!5s0x31da198d12d2dbb1:0x341e29390026bcbd!4m10!1m2!2m1!1sRestaurants+in+Singapore!3m6!1s0x31da198d6d839c47:0xb9387abec42c67e8!8m2!3d1.3066019!4d103.8314361!15sChhSZXN0YXVyYW50cyBpbiBTaW5nYXBvcmVaGiIYcmVzdGF1cmFudHMgaW4gc2luZ2Fwb3JlkgEXaGF1dGVfZnJlbmNoX3Jlc3RhdXJhbnSaASRDaGREU1VoTk1HOW5TMFZKUTBGblNVUlpNMW8yVjNaM1JSQUKqAVEQASoPIgtyZXN0YXVyYW50cygAMh4QASIasoOkhulJFW1lDo3UPXBwDLEvcTHRF2ss-tsyHBACIhhyZXN0YXVyYW50cyBpbiBzaW5nYXBvcmXgAQD6AQQIcRBM!16s%2Fg%2F11g7z094p7"
Restaurant Fiz,Avijeet Sen,"Visited in Mar 2025

A visit to Fiz had long been in my cards. The dining experience at Fiz is really good, with food and service, both being top notch. The restaurant’s “modern” take on Malaysian/Southeast Asian cuisine whilst retaining traditional flavour profiles deserves appreciation. The courses are a mix of intricate and bold favour profiles which a treat to palates of diners who like Southeast Asian food. Among the starting courses, the heirloom carrots was my favourite course. The Nasi Dagang main course was absolutely fantastic too.

For drinks I went with the non-alcoholic pairing which was basically 3 Kombuchas. I believe there is also wine pairing for those interested.

Service was super good with Chef Hafizzul himself serving some of the dishes.

A definite recommendation for those willing to try a unique take on our region’s food/cuisine. Will def visit again when they have a new menu.",5.0,positive,"https://www.google.com/maps/place/Restaurant+Fiz/@1.2796868,103.6998143,12z/data=!3m1!5s0x31da196cd6fdf57f:0x78706161cb9e1044!4m10!1m2!2m1!1sRestaurants+in+Singapore!3m6!1s0x31da195fe236cb27:0x5b6b71d5b37f7798!8m2!3d1.2796868!4d103.8440099!15sChhSZXN0YXVyYW50cyBpbiBTaW5nYXBvcmVaGiIYcmVzdGF1cmFudHMgaW4gc2luZ2Fwb3JlkgEWZmluZV9kaW5pbmdfcmVzdGF1cmFudJoBJENoZERTVWhOTUc5blMwVkpRMEZuU1VSMmJrdHBUamhSUlJBQqoBURABKg8iC3Jlc3RhdXJhbnRzKAAyHhABIhqyg6SG6UkVbWUOjdQ9cHAMsS9xMdEXayz62zIcEAIiGHJlc3RhdXJhbnRzIGluIHNpbmdhcG9yZeABAPoBBAg5EEU!16s%2Fg%2F11twq106xc"
